Predicted model errors in decreasing order for 364 samples (textlogic (10 folds))
sample_rank	text_ID	real	pred-real	(pred-real)^2	fold
65	ID117	0.015868	0.393373	0.154743	3
66	ID155	-0.041089	-0.393320	0.154700	6
67	ID068	0.224698	-0.387518	0.150170	4
68	ID152part1of2	-1.009575	0.386053	0.149037	4
69	ID297part2of3	0.357453	-0.382250	0.146115	9
70	ID048	0.542463	-0.378708	0.143420	3
71	ID205	0.245338	-0.377258	0.142323	8
72	ID189	-0.020672	0.373870	0.139779	1
73	ID299part1of2	0.296425	-0.372633	0.138855	9
74	ID038	0.177613	-0.371828	0.138256	1
75	ID029	-0.044031	0.371432	0.137962	10
76	ID010	0.160984	0.371341	0.137894	3
77	ID317	0.403127	-0.371233	0.137814	2
78	ID088	0.024818	0.364252	0.132679	3
79	ID223	0.714071	-0.359876	0.129511	1
80	ID349	0.925049	-0.359487	0.129231	10
81	ID173	-0.214327	-0.357857	0.128062	5
82	ID348	0.209873	-0.356843	0.127337	3
83	ID228	0.755356	-0.356773	0.127287	2
84	ID216	0.747300	-0.353660	0.125075	7
85	ID310	0.324866	-0.345416	0.119312	4
86	ID300	0.380452	-0.345276	0.119215	1
87	ID196	0.621973	-0.345124	0.119111	10
88	ID304	0.013199	-0.343996	0.118334	7
89	ID197	0.459865	-0.341721	0.116773	9
90	ID164	0.029945	-0.339864	0.115507	7
91	ID251	-0.168239	0.339185	0.115047	9
92	ID112	-0.493786	0.338278	0.114432	1
93	ID051	0.559116	-0.337650	0.114007	7
94	ID350	-0.066668	0.334258	0.111728	4
95	ID070	0.030749	0.328439	0.107872	9
96	ID280	0.311754	0.328394	0.107843	7
97	ID121	-0.598232	0.321573	0.103409	7
98	ID266	0.712746	-0.318319	0.101327	10
99	ID131	0.430943	-0.316218	0.099994	3
100	ID284	-0.308093	0.311202	0.096847	3
101	ID178	0.587894	-0.310537	0.096433	9
102	ID201	0.456812	-0.310444	0.096376	8
103	ID171	-0.690090	0.308046	0.094892	6
104	ID024	-0.133283	-0.306276	0.093805	2
105	ID058	0.107836	0.305202	0.093148	2
106	ID347	-0.373403	0.304544	0.092747	1
107	ID093part5of5	-0.113579	-0.301533	0.090922	4
108	ID239	-0.264709	0.301184	0.090712	10
109	ID179	0.173176	0.301074	0.090646	6
110	ID078	-0.953462	0.299125	0.089476	5
111	ID316	-0.061047	0.298846	0.089309	1
112	ID315	-0.267061	0.295726	0.087454	10
113	ID186	-0.204589	0.292877	0.085777	1
114	ID351	-0.199658	0.291129	0.084756	4
115	ID200	0.278412	-0.289723	0.083939	6
116	ID313	-0.362895	0.289168	0.083618	7
117	ID136	0.126826	-0.289121	0.083591	4
118	ID294	0.200905	-0.287483	0.082646	8
119	ID218	0.143714	-0.286070	0.081836	7
120	ID060	0.655069	-0.285006	0.081228	6
121	ID108	-0.607700	0.284922	0.081181	1
122	ID220	0.511141	-0.283343	0.080283	8
123	ID049	-0.281911	0.278220	0.077407	7
124	ID236	0.823033	-0.277905	0.077231	6
125	ID279	0.575671	-0.276528	0.076468	7
126	ID225	0.537678	-0.276458	0.076429	6
127	ID337part2of2	0.164142	-0.275780	0.076055	1
128	ID066	-0.081121	-0.273689	0.074906	2
129	ID122	0.752683	-0.271626	0.073780	5
130	ID039	0.090725	0.270617	0.073234	9
131	ID040	0.480497	-0.264105	0.069752	5
132	ID289	-0.053146	0.263598	0.069484	5
133	ID093part3of5	-0.256945	0.263323	0.069339	4
134	ID264	-0.097320	-0.261785	0.068532	8
135	ID034	0.102845	-0.261708	0.068491	10
136	ID054	0.175342	0.261498	0.068381	3
137	ID084	0.165299	-0.256701	0.065896	5
138	ID115	-0.010926	0.256693	0.065891	7
139	ID282	0.691480	-0.256613	0.065850	3
140	ID081	-0.181236	0.256108	0.065591	6
141	ID163	-0.390213	-0.255178	0.065116	4
142	ID255	0.352664	-0.254810	0.064928	1
143	ID013	0.435654	-0.254016	0.064524	6
144	ID312	0.609443	-0.249715	0.062357	8
145	ID130	-0.216949	0.247943	0.061476	4
146	ID033	-0.100073	0.246586	0.060805	2
147	ID260	0.020834	0.245580	0.060309	10
148	ID101	-0.041032	-0.244998	0.060024	2
149	ID086	0.490459	-0.244834	0.059944	3
150	ID195	0.668525	-0.244768	0.059911	8
151	ID235	0.016084	0.244311	0.059688	3
152	ID036	0.432299	-0.244076	0.059573	4
153	ID331part2of4	-0.459261	0.241203	0.058179	1
154	ID062	0.134831	0.238660	0.056959	1
155	ID199	0.448888	-0.237829	0.056563	1
156	ID037	0.572809	-0.237110	0.056221	5
157	ID274	-0.710168	0.236280	0.055828	8
158	ID061	0.608883	-0.234737	0.055102	6
159	ID172	-0.039677	-0.233844	0.054683	2
160	ID028part1of2	-0.025772	-0.231694	0.053682	2
161	ID063	0.585559	-0.231143	0.053427	5
162	ID369	-0.232832	0.229859	0.052835	4
163	ID021	0.294396	-0.228781	0.052341	4
164	ID263	0.400949	-0.228046	0.052005	8
165	ID064	0.221857	0.226525	0.051314	4
166	ID134	-0.478941	0.225870	0.051017	2
167	ID015	-0.247942	0.225355	0.050785	7
168	ID091	0.321110	0.225299	0.050760	4
169	ID169	-0.217711	0.225236	0.050731	6
170	ID103	0.643664	-0.222455	0.049486	9
171	ID004	0.455631	-0.222371	0.049449	7
172	ID056	-0.047694	0.222206	0.049376	3
173	ID332	-0.654423	0.220683	0.048701	10
174	ID157	-0.060308	-0.220676	0.048698	2
175	ID303	-0.523227	0.219328	0.048105	9
176	ID306	-0.248785	0.218110	0.047572	5
177	ID257	-0.030759	-0.217988	0.047519	8
178	ID079	0.119349	-0.215860	0.046595	10
179	ID344	-1.011385	0.215296	0.046352	6
180	ID345	-0.648263	-0.214013	0.045802	8
181	ID014	0.415023	-0.213410	0.045544	3
182	ID026	0.207703	0.212619	0.045207	9
183	ID129	0.371403	-0.206953	0.042829	3
184	ID361	0.109091	-0.201929	0.040775	4
185	ID217	0.519525	-0.200031	0.040012	2
186	ID194	-0.031214	0.198944	0.039579	7
187	ID162	-0.138941	-0.197140	0.038864	4
188	ID135	-0.164467	0.193633	0.037494	2
189	ID259	0.557268	-0.193172	0.037315	9
190	ID133	0.054358	-0.190753	0.036387	2
191	ID028part2of2	-0.281473	0.189659	0.035971	5
192	ID005	-0.322868	0.187867	0.035294	5
193	ID321	0.018884	-0.187818	0.035276	1
194	ID082	0.014463	-0.186283	0.034702	9
195	ID331part4of4	-0.311384	0.185936	0.034572	8
196	ID020part3of4	-0.330651	-0.184177	0.033921	6
197	ID022	0.278353	0.182068	0.033149	8
198	ID367	0.097100	-0.180304	0.032509	3
199	ID213	0.224488	0.177642	0.031557	3
200	ID148	-0.007060	0.176099	0.031011	5
201	ID097	-0.049024	0.175842	0.030921	5
202	ID219	0.179563	0.175269	0.030719	7
203	ID307	-0.327791	0.175094	0.030658	2
204	ID043	-0.503419	-0.173919	0.030248	10
205	ID298	0.048573	-0.173634	0.030149	2
206	ID241	0.548844	-0.172531	0.029767	6
207	ID093part2of5	-0.591746	0.171373	0.029369	2
208	ID055	0.273225	-0.170516	0.029076	8
209	ID253	-0.084015	0.168384	0.028353	2
210	ID335	-0.155047	0.167983	0.028218	4
211	ID187	0.313026	-0.166359	0.027675	5
212	ID198	0.535031	-0.166100	0.027589	7
213	ID077	0.002744	-0.165715	0.027462	3
214	ID244	0.674794	-0.163475	0.026724	3
215	ID006	0.298136	-0.163390	0.026696	4
216	ID146	-0.532696	0.162300	0.026341	3
217	ID044	-0.080528	-0.161196	0.025984	4
218	ID150	-0.072119	0.158976	0.025274	1
219	ID207	-0.068020	0.158141	0.025009	7
220	ID144	0.406197	-0.155440	0.024162	6
221	ID254	0.634587	-0.154954	0.024011	1
222	ID231	-0.285741	0.154752	0.023948	9
223	ID128	-0.024737	-0.154590	0.023898	2
224	ID092	0.338046	-0.154342	0.023822	7
225	ID141	-0.563168	0.153418	0.023537	5
226	ID297part3of3	-0.125503	0.152304	0.023197	6
227	ID139	-0.392234	0.150687	0.022707	6
228	ID234	0.321395	-0.149973	0.022492	7
229	ID041part1of2	0.123170	-0.149534	0.022360	6
230	ID318	-0.867878	0.147553	0.021772	1
231	ID299part2of2	-0.231548	0.145882	0.021282	10
232	ID221	0.109105	0.142369	0.020269	4
233	ID288	-0.729336	0.140293	0.019682	6
234	ID001	0.213893	0.138081	0.019066	3
235	ID191	0.393048	-0.136427	0.018612	10
236	ID320	0.120536	0.134515	0.018094	8
237	ID242	0.564525	-0.134116	0.017987	3
238	ID365	-0.108641	0.132877	0.017656	7
239	ID368	-0.668135	0.131093	0.017185	6
240	ID042	0.409606	-0.131043	0.017172	5
241	ID222	0.251595	-0.130664	0.017073	9
242	ID107	0.380158	0.128233	0.016444	5
243	ID093part4of5	-0.140402	0.127707	0.016309	3
244	ID275	-0.085633	-0.126914	0.016107	3
245	ID114	0.060070	0.124309	0.015453	6
246	ID127	0.395867	-0.124043	0.015387	9
247	ID125	0.416663	-0.123251	0.015191	2
248	ID337part1of2	0.175152	-0.122885	0.015101	9
249	ID314	-0.039479	0.121632	0.014794	3
250	ID053	0.522473	-0.121478	0.014757	4
251	ID283	-0.148171	0.120733	0.014577	10
252	ID017	-0.167653	-0.120388	0.014493	2
253	ID265	0.569462	-0.119055	0.014174	2
254	ID035	0.202769	-0.117535	0.013814	1
255	ID018	0.089953	0.116995	0.013688	8
256	ID020part1of4	-0.333743	-0.116218	0.013507	1
257	ID011	0.247899	-0.115195	0.013270	6
258	ID137part2of2	0.038119	-0.112588	0.012676	7
259	ID170	-0.262700	-0.110863	0.012291	9
260	ID085	0.589575	-0.109735	0.012042	6
261	ID012	0.043049	-0.109238	0.011933	1
262	ID076	-0.382651	-0.108541	0.011781	3
263	ID245	0.052572	0.107379	0.011530	6
264	ID019	-0.618036	-0.107008	0.011451	2
265	ID250	-0.185187	-0.106894	0.011426	10
266	ID113	-0.271426	-0.104386	0.010897	4
267	ID262	0.486412	-0.102674	0.010542	7
268	ID153	-0.559377	0.101541	0.010311	1
269	ID301	0.006478	-0.100463	0.010093	7
270	ID188	0.087260	-0.099745	0.009949	8
271	ID230	0.323864	0.099007	0.009802	10
272	ID057part1of2	-0.300461	-0.095347	0.009091	1
273	ID296	-0.280309	0.094317	0.008896	3
274	ID105	0.058814	-0.091679	0.008405	2
275	ID106	-0.082695	0.089564	0.008022	2
276	ID159	-0.370960	0.089127	0.007944	5
277	ID362	0.046422	-0.088865	0.007897	10
278	ID243	0.248966	0.086685	0.007514	1
279	ID330	-0.241730	-0.085380	0.007290	7
280	ID224	0.357183	0.084661	0.007168	7
281	ID052	-0.012229	0.084073	0.007068	5
282	ID370	-0.588616	0.082340	0.006780	5
283	ID319	-0.148490	-0.082146	0.006748	8
284	ID272	-0.208798	0.081619	0.006662	1
285	ID023	-0.255052	0.081111	0.006579	6
286	ID206	0.125713	0.080984	0.006558	9
287	ID276	-0.210196	-0.079975	0.006396	2
288	ID020part4of4	-0.625713	0.078598	0.006178	9
289	ID214	-0.260015	0.076617	0.005870	6
290	ID098	0.423618	-0.076093	0.005790	10
291	ID110	0.224906	-0.075994	0.005775	9
292	ID069	0.257564	0.075825	0.005749	7
293	ID045	-0.426296	-0.074019	0.005479	4
294	ID025	-0.389503	0.072823	0.005303	4
295	ID072	-0.175242	0.072675	0.005282	8
296	ID203	0.257636	0.071741	0.005147	5
297	ID338	0.239717	0.071723	0.005144	7
298	ID008	0.177469	0.069999	0.004900	5
299	ID182	0.114369	-0.069732	0.004863	7
300	ID364	-0.072862	0.067611	0.004571	10
301	ID311	-0.470059	0.066955	0.004483	2
302	ID142	-0.190775	-0.066405	0.004410	2
303	ID165	-0.216450	0.066151	0.004376	2
304	ID089	-0.189445	0.064647	0.004179	9
305	ID360	0.429062	-0.063038	0.003974	2
306	ID168	-0.295776	0.062958	0.003964	2
307	ID286	-0.559247	-0.060395	0.003648	5
308	ID329	0.050697	-0.057992	0.003363	4
309	ID305	-0.393105	0.057247	0.003277	8
310	ID166	0.179289	0.056827	0.003229	10
311	ID046	-0.573178	-0.056618	0.003206	9
312	ID151	-0.020015	0.056224	0.003161	10
313	ID167	-0.026318	0.056080	0.003145	10
314	ID336	-0.299868	0.052683	0.002776	8
315	ID211	0.204896	-0.052512	0.002757	5
316	ID333	-0.104369	-0.051973	0.002701	5
317	ID118	-0.002255	0.050596	0.002560	5
318	ID325	0.380867	0.048369	0.002340	3
319	ID281	-0.061276	-0.048294	0.002332	2
320	ID158	-0.198351	0.047092	0.002218	2
321	ID152part2of2	-0.482682	0.046234	0.002138	6
322	ID273	-0.011886	-0.045102	0.002034	7
323	ID143	0.040344	-0.043001	0.001849	2
324	ID065	0.056804	0.042281	0.001788	6
325	ID180	-0.486464	-0.041510	0.001723	3
326	ID095	0.165151	0.040514	0.001641	4
327	ID030	0.121208	-0.039434	0.001555	10
328	ID331part3of4	-0.280854	-0.037543	0.001409	1
329	ID096	-0.150705	-0.036200	0.001310	1
330	ID067	0.655543	-0.032275	0.001042	10
331	ID120	0.381584	0.029692	0.000882	4
332	ID184	-0.089798	-0.028829	0.000831	9
333	ID258	0.154341	0.028578	0.000817	5
334	ID308	-0.164183	-0.028462	0.000810	1
335	ID080	-0.674689	0.026951	0.000726	4
336	ID138	-0.569385	0.021918	0.000480	3
337	ID156	-0.613333	-0.019392	0.000376	4
338	ID032	-0.023103	-0.018276	0.000334	6
339	ID104	0.358136	-0.018138	0.000329	6
340	ID020part2of4	-0.344521	-0.017438	0.000304	1
341	ID297part1of3	-0.063334	-0.016291	0.000265	5
342	ID248	0.489261	-0.015893	0.000253	2
343	ID176	0.168891	-0.014805	0.000219	4
344	ID267	-0.051772	0.013966	0.000195	8
345	ID083part2of2	0.386146	0.012178	0.000148	9
346	ID271	0.200581	-0.012175	0.000148	6
347	ID041part2of2	-0.291646	-0.011781	0.000139	3
348	ID154	-0.461387	-0.011073	0.000123	1
349	ID340	0.000385	0.010274	0.000106	5
350	ID277	-0.479857	0.009001	0.000081	1
351	ID047	-0.141749	0.008360	0.000070	8
352	ID352	0.278131	0.007985	0.000064	9
353	ID083part1of2	-0.028142	0.007929	0.000063	10
354	ID215	0.419920	-0.007514	0.000056	4
355	ID009	0.095512	0.007157	0.000051	5
356	ID292	0.229563	-0.006670	0.000044	5
357	ID137part1of2	-0.168206	0.005525	0.000031	6
358	ID246	0.223072	0.004791	0.000023	1
359	ID161	-0.042849	0.003319	0.000011	4
360	ID102	0.265392	0.002759	0.000008	3
361	ID003	0.378860	-0.002380	0.000006	10
362	ID212	0.098785	0.001907	0.000004	4
363	ID233	-0.056157	-0.001570	0.000002	8
364	ID093part1of5	-0.122564	0.001040	0.000001	7
